committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00197699,"SAXTON, H. J",New Jersey,2015-06-29 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00257337, KEN CALVERT FOR",http://docquery.fec.gov/cgi-bin/fecimg/?201507159000126363,4071520151247132536,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2015-08-04 00:00:00,CONTRIBUTION,1000.0,"CAMPAIGN COMM C00370, DEVIN NUNES",http://docquery.fec.gov/cgi-bin/fecimg/?201510069002813589,4100620151255453406,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2015-10-01 00:00:00,CONTRIBUTION,1000.0,"CONGRESS, MCSALLY FOR",http://docquery.fec.gov/cgi-bin/fecimg/?201601209004547557,4012120161260789080,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2015-12-01 00:00:00,CONTRIBUTION,1000.0,"CONGRESS, MACARTHUR FOR",http://docquery.fec.gov/cgi-bin/fecimg/?201601209004547557,4012120161260789079,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2015-12-22 00:00:00,CONTRIBUTION,2000.0,"CONGRESS C00269340, LOBIONDO FOR",http://docquery.fec.gov/cgi-bin/fecimg/?201601209004547558,4012120161260789081,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2015-12-22 00:00:00,CONTRIBUTION,2000.0,"CONGRESS C00269340, LOBIONDO FOR",http://docquery.fec.gov/cgi-bin/fecimg/?201601209004547558,4012120161260789082,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-02-10 00:00:00,CONTRIBUTION,1000.0,"PRESIDENT, MARCO RUBIO FOR",http://docquery.fec.gov/cgi-bin/fecimg/?201604159012431149,4050220161284628376,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-02-21 00:00:00,CONTRIBUTION,1000.0,"PRESIDENT, MARCO RUBIO FOR",http://docquery.fec.gov/cgi-bin/fecimg/?201604159012431148,4050220161284628374,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-02-27 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00257337, KEN CALVERT FOR",http://docquery.fec.gov/cgi-bin/fecimg/?201604159012431148,4050220161284628372,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-04-20 00:00:00,CONTRIBUTION,1000.0,"CONGRESS, JOHN CARTER FOR",http://docquery.fec.gov/cgi-bin/fecimg/?201607109020386397,4071120161306492598,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-05-11 00:00:00,CONTRIBUTION,2000.0,"COMMITTEE, FRIENDS OF SUSAN BRO",http://docquery.fec.gov/cgi-bin/fecimg/?201607109020386397,4071120161306492596,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-05-17 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS, MCCAUL",http://docquery.fec.gov/cgi-bin/fecimg/?201607109020386398,4071120161306492606,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-05-18 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00441014, ROB WITTMAN FOR",http://docquery.fec.gov/cgi-bin/fecimg/?201607109020386398,4071120161306492602,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-05-31 00:00:00,CONTRIBUTION,1000.0,"CONGRESS, MACARTHUR FOR",http://docquery.fec.gov/cgi-bin/fecimg/?201607109020386397,4071120161306492600,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-05-31 00:00:00,CONTRIBUTION,500.0,"SENATE, SWEENEY FOR",http://docquery.fec.gov/cgi-bin/fecimg/?201607109020386398,4071120161306492604,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-06-18 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS, MCCAUL",http://docquery.fec.gov/cgi-bin/fecimg/?201607109020386399,4071120161306492608,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-07-05 00:00:00,CONTRIBUTION,1000.0,HELP AMERICA'S LEADERSHIP PAC -C00376038,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032518855,4110820161346841661,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-09-29 00:00:00,CONTRIBUTION,750.0,BURLINGTON CO. MILITARY AFFAIRS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032518855,4110820161346841659,True,False,False,tickets/table: by lobbyist
C00197699,"SAXTON, H. J",New Jersey,2016-12-26 00:00:00,CONTRIBUTION,1000.0,"DIANE ALLEN, FRIENDS OF",http://docquery.fec.gov/cgi-bin/fecimg/?201701169041399228,4011820171367970679,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-02-07 00:00:00,CONTRIBUTION,1000.0,"DIANE ALLEN, FRIENDS OF",http://docquery.fec.gov/cgi-bin/fecimg/?11930591408,4040720111137995676,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-02-07 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS C003438, ROGERS",http://docquery.fec.gov/cgi-bin/fecimg/?11930591409,4040720111137995679,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-02-16 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00433524, DUNCAN D. HUNTER FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591407,4040720111137995673,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-02-16 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS, KLINE",http://docquery.fec.gov/cgi-bin/fecimg/?11930591408,4040720111137995677,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-02-25 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00287045, LATHAM FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591406,4040720111137995670,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-02-28 00:00:00,CONTRIBUTION,2000.0,"CONGRESS C0047761, JON RUNYAN FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591407,4040720111137995674,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-10 00:00:00,,5000.0,LIBERTY AND PROSPERITY PAC,http://docquery.fec.gov/cgi-bin/fecimg/?11930591409,4040720111137995681,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-11 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00090357, LEWIS FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591405,4040720111137995666,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-11 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00257337, KEN CALVERT FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591405,4040720111137995668,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-11 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00286187, THORNBERRY FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591406,4040720111137995669,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-11 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00366757, JEFF MILLER FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591407,4040720111137995672,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-11 00:00:00,CONTRIBUTION,2000.0,"SHIMKUS C00258855, VOLUNTEERS FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591410,4040720111137995682,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-12 00:00:00,CONTRIBUTION,4000.0,SPECIAL OPERATIONS WARRIOR FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?11930591410,4040720111137995685,True,False,False,charitable donation
C00197699,"SAXTON, H. J",New Jersey,2011-03-16 00:00:00,CONTRIBUTION,1000.0,"TURNER -C00373001, CITIZENS FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591410,4040720111137995684,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-17 00:00:00,CONTRIBUTION,1000.0,"CONGRESS - C00477984, CHRIS GIBSON FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591404,4040720111137995665,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-21 00:00:00,SOFTWARE SUPPORT,1000.0,"HANNIBAL SOFTWARE, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?11930591411,4040720111137995680,True,False,False,campaign software
C00197699,"SAXTON, H. J",New Jersey,2011-03-25 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00198796, COBLE",http://docquery.fec.gov/cgi-bin/fecimg/?11930591405,4040720111137995667,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-25 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS -C00441, ROB WITTMAN",http://docquery.fec.gov/cgi-bin/fecimg/?11930591409,4040720111137995678,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-28 00:00:00,CONTRIBUTION,1000.0,"COMMITTEE INC. C0010, HATCH ELECTION",http://docquery.fec.gov/cgi-bin/fecimg/?11930591404,4040720111137995664,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-30 00:00:00,CONTRIBUTION,1000.0,"COMMITTEE C00385526, RICHARD BURR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591404,4040720111137995663,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-30 00:00:00,CONTRIBUTION,2000.0,"CONGRESS C00350520, ISSA FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591406,4040720111137995671,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-03-30 00:00:00,CONTRIBUTION,1000.0,"CONGRESS COMM C00289, WHITFIELD FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11930591408,4040720111137995675,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-05-01 00:00:00,CONTRIBUTION,2000.0,"FOR CONGRESS, PERKINS",http://docquery.fec.gov/cgi-bin/fecimg/?11931803670,4071520111141343138,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-05-01 00:00:00,CONTRIBUTION,2000.0,"FOR CONGRESS C003434, TODD AKIN",http://docquery.fec.gov/cgi-bin/fecimg/?11931803671,4071520111141343139,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-05-01 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS COMMITT, HALL",http://docquery.fec.gov/cgi-bin/fecimg/?11931803671,4071520111141343141,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-05-01 00:00:00,CONTRIBUTION,2500.0,MIKE R. FUND C00370791,http://docquery.fec.gov/cgi-bin/fecimg/?11931803672,4071520111141343142,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-05-09 00:00:00,CONTRIBUTION,1000.0,"C00200584, UPTON FOR ALL OF US",http://docquery.fec.gov/cgi-bin/fecimg/?11931803666,4071520111141343124,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-05-09 00:00:00,CONTRIBUTION,1000.0,"CONGRESS - C00477984, CHRIS GIBSON FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11931803668,4071520111141343131,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-05-09 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00330811, LEE TERRY FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11931803669,4071520111141343134,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-05-20 00:00:00,CONTRIBUTION,1100.0,DEFENSE ENHANCEMENT COALITION,http://docquery.fec.gov/cgi-bin/fecimg/?11931803667,4071520111141343127,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-05-20 00:00:00,CONTRIBUTION,1000.0,"DON YOUNG C00012229, ALASKANS FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11931803670,4071520111141343136,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-05-25 00:00:00,STATIONARY,255.12,SIR SPEEDY,http://docquery.fec.gov/cgi-bin/fecimg/?11931803673,4071520111141343143,True,False,False,office: printing
C00197699,"SAXTON, H. J",New Jersey,2011-05-26 00:00:00,CONTRIBUTION,2000.0,"EXPLORATORY COMMITTE, SENATOR KYRILLOS",http://docquery.fec.gov/cgi-bin/fecimg/?11931803670,4071520111141343137,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-06-09 00:00:00,CONTRIBUTION,2000.0,"C00493015, MONTANANS FOR REHBER",http://docquery.fec.gov/cgi-bin/fecimg/?11931803666,4071520111141343125,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-06-09 00:00:00,CONTRIBUTION,1000.0,"CAMPAIGN FUND, KAY GRANGER",http://docquery.fec.gov/cgi-bin/fecimg/?11931803666,4071520111141343126,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-06-09 00:00:00,CONTRIBUTION,1000.0,"COMMITTEE C00302570, BASS VICTORY",http://docquery.fec.gov/cgi-bin/fecimg/?11931803667,4071520111141343128,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-06-09 00:00:00,CONTRIBUTION,1000.0,"CONGRESS, ROGERS FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11931803667,4071520111141343129,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-06-09 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00299404, FRELINGHUYSEN",http://docquery.fec.gov/cgi-bin/fecimg/?11931803669,4071520111141343133,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-06-09 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS COM C00, PETER KING",http://docquery.fec.gov/cgi-bin/fecimg/?11931803671,4071520111141343140,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-06-22 00:00:00,CONTRIBUTION,2000.0,"CONGRESS, ROS-LEHTINEN FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11931803668,4071520111141343130,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-07-12 00:00:00,CONTRIBUTION,1000.0,"C00200584, UPTON FOR ALL OF US",http://docquery.fec.gov/cgi-bin/fecimg/?11952552548,4110220111144692113,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-07-12 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00257337, KEN CALVERT FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11952552550,4110220111144692120,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-07-12 00:00:00,CONTRIBUTION,500.0,MCGUIRE RODEO BOOSTER CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?11952552551,4110220111144692124,True,False,False,charitable donation
C00197699,"SAXTON, H. J",New Jersey,2011-07-20 00:00:00,CONTRIBUTION,1000.0,"COMMITTEE C00302570, BASS VICTORY",http://docquery.fec.gov/cgi-bin/fecimg/?11952552548,4110220111144692114,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-07-26 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00090357, LEWIS FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11952552550,4110220111144692119,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-07-28 00:00:00,CONTRIBUTION,250.0,"FORREST FOR SENATE, PATRICK",http://docquery.fec.gov/cgi-bin/fecimg/?11952552551,4110220111144692122,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-08-02 00:00:00,CONTRIBUTION,5000.0,TFP-FOJB COMMITTEE - C00492355,http://docquery.fec.gov/cgi-bin/fecimg/?11952552552,4110220111144692125,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-08-28 00:00:00,CONTRIBUTION,1000.0,"CONGRESS - C0025973, MANZULLO FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11952552548,4110220111144692115,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-08-28 00:00:00,CONTRIBUTION,1000.0,"CONGRESS - C00477984, CHRIS GIBSON FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11952552549,4110220111144692118,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-09-21 00:00:00,CONTRIBUTION,1000.0,"CONGRESS - C00280537, ROS-LEHTINEN FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11952552549,4110220111144692116,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-09-26 00:00:00,CONTRIBUTION,2000.0,"CONGRESS - C00444216, KELLY FOR",http://docquery.fec.gov/cgi-bin/fecimg/?11952552549,4110220111144692117,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-09-26 00:00:00,CONTRIBUTION,2600.0,"DIANE ALLEN, FRIENDS OF",http://docquery.fec.gov/cgi-bin/fecimg/?11952552550,4110220111144692121,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-09-26 00:00:00,CONTRIBUTION,2600.0,"FREEHOLDER JOE VICAR, COMMITTEE TO RE-ELEC",http://docquery.fec.gov/cgi-bin/fecimg/?11952552551,4110220111144692123,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-10-06 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00269340, LOBIONDO FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12950037559,4011920121149874440,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-10-06 00:00:00,CONTRIBUTION,2000.0,ERICPAC - C00384701,http://docquery.fec.gov/cgi-bin/fecimg/?12950037561,4011920121149874446,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-10-06 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS C003438, ROGERS",http://docquery.fec.gov/cgi-bin/fecimg/?12950037561,4011920121149874447,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-10-06 00:00:00,CONTRIBUTION,1000.0,"SENATE  C00443218, WICKER FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12950037562,4011920121149874448,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-10-13 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00299404, FRELINGHUYSEN",http://docquery.fec.gov/cgi-bin/fecimg/?12950037560,4011920121149874443,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-10-18 00:00:00,CONTRIBUTION,1000.0,"SENATE C00266932, CHAMBLISS FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12950037562,4011920121149874449,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-11-14 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00090357, LEWIS FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12950037558,4011920121149874438,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-11-15 00:00:00,CONTRIBUTION,5000.0,21ST CENTURY PAC C00315747,http://docquery.fec.gov/cgi-bin/fecimg/?12950037558,4011920121149874436,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-12-02 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00257337, KEN CALVERT FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12950037559,4011920121149874439,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-12-02 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00269340, LOBIONDO FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12950037559,4011920121149874441,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-12-02 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00330811, LEE TERRY FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12950037560,4011920121149874444,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-12-02 00:00:00,CONTRIBUTION,2000.0,"CONGRESS C00330811, LEE TERRY FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12950037561,4011920121149874445,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-12-09 00:00:00,CONTRIBUTION,10000.0,DEFENSE ENHANCEMENT COALITION,http://docquery.fec.gov/cgi-bin/fecimg/?12950037558,4011920121149874437,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2011-12-09 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00286187, THORNBERRY FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12950037560,4011920121149874442,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-02-03 00:00:00,CONTRIBUTION,1000.0,"BILBRAY FOR CONGRESS, BRIAN",http://docquery.fec.gov/cgi-bin/fecimg/?12951335095,4050820121155724780,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-02-03 00:00:00,CONTRIBUTION,1000.0,"COMMITTEE C00302570, BASS VICTORY",http://docquery.fec.gov/cgi-bin/fecimg/?12951335096,4050820121155724783,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-02-03 00:00:00,CONTRIBUTION,2500.0,NRCC,http://docquery.fec.gov/cgi-bin/fecimg/?12951335097,4050820121155724787,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-02-09 00:00:00,CONTRIBUTION,1000.0,"C00200584, UPTON FOR ALL OF US",http://docquery.fec.gov/cgi-bin/fecimg/?12951335095,4050820121155724781,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-02-09 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00257337, KEN CALVERT FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12951335097,4050820121155724785,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-02-09 00:00:00,CONTRIBUTION,2000.0,"CONGRESS C0047761, JON RUNYAN FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12951335097,4050820121155724786,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-02-09 00:00:00,CONTRIBUTION,1000.0,"TURNER -C00373001, CITIZENS FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12951335098,4050820121155724788,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-02-09 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS, TIM MURPHY",http://docquery.fec.gov/cgi-bin/fecimg/?12951335098,4050820121155724790,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-02-14 00:00:00,CONTRIBUTION,2500.0,TRUST PAC TEAM REPUBLICANS UTILIZING SENSI,http://docquery.fec.gov/cgi-bin/fecimg/?12951335095,4050820121155724779,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-02-28 00:00:00,CONTRIBUTION,500.0,"C00475145, MARINO FOR CONGRESS",http://docquery.fec.gov/cgi-bin/fecimg/?12951335096,4050820121155724782,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-03-04 00:00:00,CONTRIBUTION,1000.0,"CONGRESS - C0025973, MANZULLO FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12951335096,4050820121155724784,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-03-05 00:00:00,CONTRIBUTION,5000.0,VICTORY PAC   C00344373,http://docquery.fec.gov/cgi-bin/fecimg/?12951335098,4050820121155724789,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-04-19 00:00:00,CONTRIBUTION,5000.0,BOEHNER FOR SPEAKER,http://docquery.fec.gov/cgi-bin/fecimg/?12952288494,4071120121158442513,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-04-19 00:00:00,CONTRIBUTION,1000.0,"CONGRESS C00286187, THORNBERRY FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12952288495,4071120121158442517,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-04-19 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS, KLINE",http://docquery.fec.gov/cgi-bin/fecimg/?12952288496,4071120121158442520,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-04-19 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS C003438, ROGERS",http://docquery.fec.gov/cgi-bin/fecimg/?12952288497,4071120121158442521,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-04-19 00:00:00,CONTRIBUTION,1000.0,"SENATE  C00430462, BOB CORKER FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12952288497,4071120121158442523,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-04-26 00:00:00,CONTRIBUTION,1000.0,"COMMITTEE C00302570, BASS VICTORY",http://docquery.fec.gov/cgi-bin/fecimg/?12952288495,4071120121158442515,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-06-05 00:00:00,CONTRIBUTION,75.0,BURLINGTON CO. MILITARY AFFAIRS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12952288494,4071120121158442512,True,False,False,charitable donation
C00197699,"SAXTON, H. J",New Jersey,2012-06-05 00:00:00,CONTRIBUTION,2000.0,"CONGRESS C00269340, LOBIONDO FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12952288495,4071120121158442516,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-06-05 00:00:00,CONTRIBUTION,1000.0,"CONGRESS COMM C00368, JOE WILSON FOR",http://docquery.fec.gov/cgi-bin/fecimg/?12952288496,4071120121158442519,True,False,False,political contribution: from lobbyist
C00197699,"SAXTON, H. J",New Jersey,2012-06-05 00:00:00,CONTRIBUTION,1000.0,"FOR CONGRESS COMMITT, HALL",http://docquery.fec.gov/cgi-bin/fecimg/?12952288497,4071120121158442522,True,False,False,political contribution: from lobbyist
